Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,7,97,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_27,52.676434
dynamic,7,98,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.661472
dynamic,7,99,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_27,52.648707
dynamic,7,100,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.668494
dynamic,7,101,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.670879
dynamic,7,102,2_30_3_31_32_1_33_35_0_34_4_28_29_36_7_5,52.673744
dynamic,7,103,2_30_3_31_32_1_33_35_0_34_4_28_29_36_7_5,52.680349
dynamic,7,104,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.639306
dynamic,7,105,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.666892
dynamic,7,106,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.650987
dynamic,7,107,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.660913
dynamic,7,108,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.665777
dynamic,7,109,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.668496
dynamic,7,110,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.633526
dynamic,7,111,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.669914
dynamic,7,112,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.674416
dynamic,7,113,2_3_30_31_32_1_33_35_0_34_4_28_29_36_7_5,52.659791
dynamic,7,114,2_3_30_31_32_1_33_0_35_34_4_28_29_36_7_5,52.663685
dynamic,7,115,2_3_30_31_32_1_33_0_35_34_4_28_29_36_7_5,52.689001
dynamic,7,116,2_3_30_31_32_1_33_0_35_34_4_28_29_36_7_45,52.661972
dynamic,7,117,2_3_30_31_32_1_33_0_35_34_4_28_29_36_44_7,52.654254
dynamic,7,118,2_3_30_31_32_1_33_0_35_34_4_28_29_36_7_48,52.677603
dynamic,7,119,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_45,52.685525
dynamic,7,120,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.673327
dynamic,7,121,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.673882
dynamic,7,122,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.665575
dynamic,7,123,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.673853
dynamic,7,124,2_3_30_31_32_1_33_0_35_34_4_28_29_36_7_5,52.660947
dynamic,7,125,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.659491
dynamic,7,126,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.685136
dynamic,7,127,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.653564
dynamic,7,128,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.668358
dynamic,7,129,2_30_3_31_32_1_33_35_0_34_4_28_29_36_7_5,52.670372
dynamic,7,130,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.690845
dynamic,7,131,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.657852
dynamic,7,132,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.653072
dynamic,7,133,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.660504
dynamic,7,134,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.685471
dynamic,7,135,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.667805
dynamic,7,136,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.671570
dynamic,7,137,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_48,52.696087
dynamic,7,138,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_48,52.686832
dynamic,7,139,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_48,52.702550
dynamic,7,140,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_48,52.689505
dynamic,7,141,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.651947
dynamic,7,142,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.671339
dynamic,7,143,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.666381
dynamic,7,144,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.655042
dynamic,7,145,2_30_3_31_32_1_33_0_35_34_4_28_29_36_7_5,52.680157
dynamic,7,146,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.655428
dynamic,7,147,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.638313
dynamic,7,148,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.694141
dynamic,7,149,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_5,52.665680
dynamic,7,150,2_30_3_31_32_1_33_0_35_34_4_28_36_29_7_48,52.724207
dynamic,8,5,0_1_2_33_3_11_34_8_7_32_4_13_5_35_14_12,53.111451
dynamic,8,6,49_33_34_6_35_0_10_31_8_7_30_9_1_32_11_12,53.382082
dynamic,8,7,32_33_34_31_35_30_2_6_0_16_1_36_41_3_5_17,52.832260
dynamic,8,8,32_33_34_31_0_35_6_30_1_7_8_3_5_2_9_4,52.701169
dynamic,8,9,32_33_34_31_2_30_35_0_1_6_3_5_7_4_12_15,52.714348
dynamic,8,10,32_33_34_31_0_2_1_30_6_35_3_27_7_25_4_5,52.726561
dynamic,8,11,32_33_31_24_2_1_30_3_0_25_34_26_23_6_27_36,53.077926
dynamic,8,12,32_33_31_30_2_1_0_24_22_3_6_21_25_35_20_34,52.882240
dynamic,8,13,32_33_31_30_2_1_0_3_35_34_6_14_28_9_41_4,52.723069
dynamic,8,14,32_33_31_30_2_1_3_0_27_35_28_34_14_12_6_4,52.690171
dynamic,8,15,32_33_31_30_2_1_3_0_14_6_7_35_4_40_28_34,52.733426
dynamic,8,16,32_33_31_30_2_1_3_0_14_28_6_27_7_4_35_29,53.040003
dynamic,8,17,32_33_31_30_1_2_0_3_6_14_34_35_7_15_4_27,52.743414
dynamic,8,18,32_33_31_30_1_2_0_3_6_35_34_27_28_7_4_12,52.692504
dynamic,8,19,32_33_31_30_1_2_0_3_35_34_6_12_14_15_7_27,52.789603
dynamic,8,20,32_33_31_1_2_30_0_3_35_34_6_4_12_7_14_9,52.708454
dynamic,8,21,32_33_31_1_2_30_0_3_34_35_6_27_11_12_36_4,52.684641
dynamic,8,22,32_33_31_1_2_30_0_3_35_34_6_36_44_4_27_12,52.747501
dynamic,8,23,32_33_31_1_30_2_0_35_3_34_6_36_41_10_42_9,52.871381
dynamic,8,24,32_33_31_1_2_0_30_3_35_34_6_36_12_11_27_4,52.697109
dynamic,8,25,32_33_31_1_2_0_30_3_34_35_36_12_6_4_11_28,52.665065
dynamic,8,26,32_33_31_1_2_30_0_35_3_34_27_6_36_28_12_4,52.717063
dynamic,8,27,32_33_31_1_2_30_0_3_35_34_16_4_12_14_15_28,52.726542
dynamic,8,28,32_33_31_1_2_30_0_3_35_34_12_4_14_36_6_24,52.747586
dynamic,8,29,32_33_31_1_2_30_0_3_35_34_36_4_12_28_27_6,52.708028
dynamic,8,30,32_33_31_2_1_30_0_3_35_34_12_36_17_10_9_6,52.823871
dynamic,8,31,32_33_31_2_1_30_0_3_35_34_12_4_36_9_7_14,52.691154
dynamic,8,32,32_33_31_1_2_30_0_3_35_34_4_12_36_28_7_6,52.666636
dynamic,8,33,32_33_2_31_1_30_0_3_35_34_4_12_24_15_28_27,52.730209
dynamic,8,34,32_33_31_2_1_30_0_3_35_34_4_12_5_36_28_27,52.656380
dynamic,8,35,32_33_31_2_1_30_0_3_35_34_4_47_45_12_28_29,52.667513
dynamic,8,36,32_33_31_2_1_30_0_3_35_34_45_44_48_43_4_12,52.730105
dynamic,8,37,32_33_31_2_30_1_3_0_35_34_48_47_38_46_4_37,52.789530
dynamic,8,38,32_33_31_2_30_1_3_0_35_34_28_4_45_12_29_27,52.687440
dynamic,8,39,32_33_31_2_30_1_3_0_35_34_28_12_4_45_27_10,52.692499
dynamic,8,40,32_33_31_2_30_1_3_0_35_34_28_12_4_27_45_29,52.668829
dynamic,8,41,32_33_31_2_30_1_3_0_35_34_28_12_4_27_45_29,52.681101
dynamic,8,42,32_33_31_2_30_1_3_0_35_34_28_4_12_27_36_29,52.680788
dynamic,8,43,32_33_31_2_30_1_3_0_35_34_28_4_12_27_7_36,52.682730
dynamic,8,44,32_33_2_31_30_1_3_0_35_34_28_4_12_27_7_29,52.647008
dynamic,8,45,32_33_2_31_30_1_3_0_35_34_4_28_12_7_36_44,52.676938
dynamic,8,46,32_33_31_2_30_1_3_0_35_34_28_4_12_7_27_29,52.645341
dynamic,8,47,32_33_2_31_30_1_3_0_35_34_28_4_7_12_27_29,52.664733
dynamic,8,48,32_33_2_31_30_1_3_0_35_34_28_4_7_12_29_18,52.649713
dynamic,8,49,32_33_2_31_30_1_3_0_35_34_28_4_7_29_12_11,52.605643
dynamic,8,50,32_33_2_31_30_1_3_0_35_34_28_4_7_29_12_27,52.647102
dynamic,8,51,32_33_2_31_30_1_3_0_35_34_28_4_7_29_12_45,52.650618
dynamic,8,52,32_33_2_31_30_1_3_0_35_34_28_4_29_7_27_5,52.660409
dynamic,8,53,32_33_2_31_30_1_3_0_35_34_28_4_7_29_5_48,52.658947
dynamic,8,54,32_33_2_31_30_1_3_0_35_34_28_4_7_29_5_36,52.664753
dynamic,8,55,32_33_2_31_30_1_3_0_35_34_28_4_29_7_45_36,52.686009
dynamic,8,56,32_33_2_31_30_1_3_0_35_34_4_28_29_7_5_36,52.677643
dynamic,8,57,32_33_2_31_30_1_3_0_35_34_4_28_29_5_7_36,52.657481
dynamic,8,58,32_33_2_31_30_1_3_0_35_34_28_4_29_7_5_27,52.663483
dynamic,8,59,32_33_2_31_30_1_3_0_35_34_28_4_29_7_27_5,52.681154
dynamic,8,60,32_2_33_31_30_1_3_0_35_34_28_4_29_7_27_5,52.681574
dynamic,8,61,32_2_33_31_30_1_3_0_35_34_28_4_29_7_27_45,52.683440
dynamic,8,62,32_2_33_31_30_1_3_0_35_34_28_4_29_7_27_5,52.690282
dynamic,8,63,32_2_33_31_30_1_3_0_35_34_28_4_29_7_27_13,52.706110
dynamic,8,64,32_33_2_31_30_1_3_0_35_34_28_4_29_7_27_36,52.680860
dynamic,8,65,32_33_2_31_30_1_3_0_35_34_28_4_29_7_27_36,52.665693
dynamic,8,66,32_33_2_31_30_1_3_0_35_34_28_4_29_7_27_36,52.670923
dynamic,8,67,32_2_33_31_30_1_3_0_35_34_28_4_29_7_36_12,52.669827
dynamic,8,68,32_2_33_31_30_1_3_0_35_34_28_4_29_7_36_48,52.688121
dynamic,8,69,32_2_33_31_30_1_3_0_35_34_28_4_29_7_48_45,52.713974
dynamic,8,70,32_2_33_31_30_1_3_0_35_34_4_28_29_7_48_46,52.715291
dynamic,8,71,32_2_33_31_30_1_3_0_35_34_28_4_29_7_8_44,52.678648
dynamic,8,72,32_2_33_31_30_1_3_0_35_34_28_4_29_7_36_5,52.650567
dynamic,8,73,32_2_33_31_30_1_3_0_35_34_4_28_29_7_36_5,52.666703
dynamic,8,74,32_2_33_31_30_1_3_0_35_34_4_28_29_7_36_5,52.662243
dynamic,8,75,32_2_33_31_30_1_3_0_35_34_4_28_29_7_12_5,52.622070
dynamic,8,76,2_33_30_31_32_1_3_0_35_34_4_28_29_7_12_5,52.658014
dynamic,8,77,2_30_33_31_32_1_3_0_35_34_4_28_29_7_12_11,52.602028
dynamic,8,78,2_33_30_31_32_1_3_0_35_34_4_28_29_7_12_11,52.608153
dynamic,8,79,2_30_33_31_32_1_3_0_35_34_4_28_29_7_12_5,52.643304
dynamic,8,80,2_33_30_31_32_1_3_0_35_34_4_28_29_7_12_8,52.638937
dynamic,8,81,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_16,52.640666
dynamic,8,82,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.643826
dynamic,8,83,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.624606
dynamic,8,84,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.637178
dynamic,8,85,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_10,52.677014
dynamic,8,86,2_33_30_31_32_3_1_0_35_34_4_28_29_7_12_11,52.624430
dynamic,8,87,2_30_33_31_32_3_1_0_35_34_4_28_29_12_7_11,52.589511
dynamic,8,88,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_43,52.629093
dynamic,8,89,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_8,52.662092
dynamic,8,90,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_10,52.656687
dynamic,8,91,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_36,52.665532
dynamic,8,92,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.656234
dynamic,8,93,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_27,52.643935
dynamic,8,94,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_47,52.657817
dynamic,8,95,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_27,52.664498
dynamic,8,96,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_36,52.613096
dynamic,8,97,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.630088
dynamic,8,98,2_30_33_31_32_3_1_0_35_34_4_28_29_7_12_5,52.636304
dynamic,8,99,2_30_33_31_32_3_1_0_35_34_4_28_29_7_5_12,52.652540
dynamic,8,100,2_30_33_31_32_3_1_0_35_34_4_28_29_7_5_12,52.644526
dynamic,8,101,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_12,52.667810
dynamic,8,102,2_33_30_31_32_1_3_0_35_34_4_28_7_29_5_27,52.666973
dynamic,8,103,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.678711
dynamic,8,104,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.678386
dynamic,8,105,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.704892
dynamic,8,106,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.672215
dynamic,8,107,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.661684
dynamic,8,108,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_27,52.655425
dynamic,8,109,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_36,52.676886
dynamic,8,110,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_27,52.684120
dynamic,8,111,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.661514
dynamic,8,112,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.648783
dynamic,8,113,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.682291
dynamic,8,114,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.664895
dynamic,8,115,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_27,52.674154
dynamic,8,116,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_27,52.689700
dynamic,8,117,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.687809
dynamic,8,118,2_33_30_31_32_3_1_0_35_34_4_28_29_7_5_27,52.698259
dynamic,8,119,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_27,52.689062
dynamic,8,120,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.685010
dynamic,8,121,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.680452
dynamic,8,122,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.667056
dynamic,8,123,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.685925
dynamic,8,124,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.657963
dynamic,8,125,31_2_33_30_32_1_3_0_35_34_4_28_29_7_5_36,52.671499
dynamic,8,126,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.671165
dynamic,8,127,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.674644
dynamic,8,128,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.673261
dynamic,8,129,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.650976
dynamic,8,130,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.666167
dynamic,8,131,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.695771
dynamic,8,132,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.673108
dynamic,8,133,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.658226
dynamic,8,134,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.662838
dynamic,8,135,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.663221
dynamic,8,136,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.688308
dynamic,8,137,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.659557
dynamic,8,138,2_30_33_31_32_1_3_0_35_34_4_28_29_7_5_36,52.693303
dynamic,8,139,31_2_33_30_32_1_3_0_35_34_4_28_29_7_5_36,52.661953
dynamic,8,140,31_2_33_30_32_1_3_0_35_34_4_28_29_7_5_27,52.698356
dynamic,8,141,31_1_33_30_32_2_3_0_35_34_4_28_29_7_5_36,52.660137
dynamic,8,142,2_33_30_31_32_1_3_0_35_34_4_28_29_7_5_36,52.665952
dynamic,8,143,32_2_33_31_30_1_3_0_35_34_4_28_29_7_5_36,52.697275
dynamic,8,144,31_1_33_30_32_2_3_0_35_34_4_28_29_7_5_36,52.694168
dynamic,8,145,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_5,52.673906
dynamic,8,146,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_27,52.703066
dynamic,8,147,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_5,52.651777
dynamic,8,148,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_5,52.664291
dynamic,8,149,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_5,52.670690
dynamic,8,150,31_1_33_30_32_2_3_0_35_34_4_28_29_7_36_5,52.700059
dynamic,9,5,34_35_33_36_32_0_1_37_4_2_30_41_3_39_40_31,52.751473
dynamic,9,6,1_3_0_4_5_2_33_34_32_35_18_7_30_17_31_43,52.707139
dynamic,9,7,1_0_3_2_29_19_31_18_34_4_32_33_30_20_38_49,52.938301
dynamic,9,8,1_0_3_2_31_4_29_30_32_18_33_34_5_19_28_42,52.905532
dynamic,9,9,2_3_0_1_31_4_32_29_30_33_34_18_5_35_28_8,52.714337
dynamic,9,10,1_0_3_2_4_31_32_29_34_5_33_39_30_43_38_42,52.914961
dynamic,9,11,1_0_3_2_4_31_32_34_29_33_39_18_38_5_30_28,52.868217
dynamic,9,12,1_0_3_2_4_31_32_34_33_29_5_18_11_38_39_22,53.280186
dynamic,9,13,1_0_3_2_31_32_4_33_34_29_30_44_18_21_5_43,52.899359
dynamic,9,14,1_0_3_2_31_32_33_4_34_30_29_35_28_44_43_5,52.689741
dynamic,9,15,1_0_3_2_31_32_33_4_34_30_29_35_28_5_43_7,52.662541
dynamic,9,16,1_0_3_31_32_2_33_30_4_34_35_29_28_36_41_5,52.697552
dynamic,9,17,1_0_3_31_32_2_33_30_4_34_35_29_28_46_44_5,52.689957
dynamic,9,18,2_3_0_31_32_1_30_33_4_34_35_29_28_36_27_5,52.688356
dynamic,9,19,2_3_30_31_32_1_0_33_4_34_35_29_28_16_36_17,52.706848
dynamic,9,20,2_3_30_31_32_1_0_33_34_4_35_28_29_19_20_40,52.737463
dynamic,9,21,2_3_30_31_32_1_0_33_35_34_4_29_28_27_36_5,52.676998
dynamic,9,22,2_3_30_31_32_1_0_33_35_34_4_29_28_36_5_24,52.715789
dynamic,9,23,2_3_30_31_32_1_0_33_35_34_4_28_29_36_37_5,52.704042
dynamic,9,24,2_3_30_31_32_1_0_33_35_34_4_29_28_36_7_5,52.648918
dynamic,9,25,2_3_30_31_32_1_0_33_35_34_4_28_29_36_5_27,52.703185
dynamic,9,26,2_3_30_31_32_1_0_33_35_34_4_29_28_5_36_17,52.677602
dynamic,9,27,2_3_30_31_32_1_33_0_35_34_4_28_29_5_36_27,52.689435
dynamic,9,28,2_3_30_31_32_1_33_0_35_34_4_28_29_36_5_25,52.699199
dynamic,9,29,2_3_34_30_32_31_1_33_35_0_4_28_29_36_27_16,52.680601
dynamic,9,30,2_3_34_30_32_31_1_33_35_0_4_28_29_36_27_9,52.713961
dynamic,9,31,2_3_30_34_32_31_1_33_35_0_4_28_29_36_27_7,52.671058
dynamic,9,32,2_33_30_31_32_3_1_35_0_34_4_28_36_29_27_7,52.680327
dynamic,9,33,2_3_30_31_32_1_33_35_0_34_4_28_29_36_37_27,52.700457
dynamic,9,34,2_3_30_31_32_1_33_35_0_34_4_28_29_36_21_19,52.718272
dynamic,9,35,2_3_30_31_32_1_33_35_0_34_4_28_36_29_20_37,52.696196
dynamic,9,36,2_33_30_31_32_3_1_35_0_34_4_28_36_29_37_48,52.709248
dynamic,9,37,2_30_3_31_32_1_33_35_0_34_4_28_36_29_37_41,52.701545
dynamic,9,38,2_33_30_31_32_1_3_0_35_34_4_28_36_29_19_37,52.700963
dynamic,9,39,2_33_30_31_32_1_3_0_35_34_28_4_36_29_27_7,52.682915
dynamic,9,40,2_33_30_31_32_1_3_0_35_34_28_4_36_29_7_6,52.694974
dynamic,9,41,2_30_33_31_32_1_3_0_35_34_4_28_36_29_7_8,52.684641
dynamic,9,42,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_27,52.675789
dynamic,9,43,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_27,52.686253
dynamic,9,44,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_27,52.691337
dynamic,9,45,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_19,52.675728
dynamic,9,46,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_27,52.698620
dynamic,9,47,2_30_33_31_32_1_3_0_35_34_4_28_29_36_7_10,52.679975
dynamic,9,48,2_30_3_31_32_1_33_0_35_34_4_9_28_8_7_12,52.652511
dynamic,9,49,2_30_3_31_32_1_33_0_35_34_4_28_10_29_9_7,52.663113
dynamic,9,50,2_30_3_31_32_1_33_0_35_34_4_28_8_7_9_10,52.718207
dynamic,9,51,2_30_3_31_32_1_33_0_35_34_4_28_7_29_8_11,52.646672
dynamic,9,52,2_30_3_31_32_1_33_0_35_34_10_4_9_28_8_7,52.715982
dynamic,9,53,2_30_33_31_32_3_1_0_35_34_4_28_7_9_10_8,52.689410
dynamic,9,54,2_30_33_31_32_3_1_0_35_34_28_4_7_29_9_8,52.676494
dynamic,9,55,2_30_33_31_32_3_1_0_35_34_28_4_29_7_11_36,52.676207
dynamic,9,56,2_30_33_31_32_3_1_0_35_34_28_4_7_29_10_9,52.674270
dynamic,9,57,2_30_33_31_32_3_1_0_35_34_4_28_7_29_8_36,52.658284
dynamic,9,58,2_30_3_31_32_1_33_0_35_34_4_28_7_29_8_36,52.669947
dynamic,9,59,2_30_33_31_32_3_1_0_35_34_4_28_7_29_12_36,52.617686
dynamic,9,60,2_30_33_31_32_3_1_0_35_34_4_28_7_29_9_36,52.656723
dynamic,9,61,2_33_30_31_32_1_3_0_35_34_4_28_7_29_8_36,52.656210
dynamic,9,62,2_33_30_31_32_1_3_0_35_34_4_28_7_29_8_36,52.666648
dynamic,9,63,2_30_33_31_32_1_3_0_35_34_4_28_7_29_36_8,52.681289
dynamic,9,64,2_30_33_31_32_1_3_0_35_34_4_28_7_29_36_45,52.685546
dynamic,9,65,2_30_33_31_32_1_3_0_35_34_4_28_7_29_36_8,52.696808
dynamic,9,66,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_9,52.703718
dynamic,9,67,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_8,52.686132
dynamic,9,68,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_9,52.675957
dynamic,9,69,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_8,52.662891
dynamic,9,70,2_33_30_31_32_1_3_0_35_34_28_4_7_29_9_36,52.681184
dynamic,9,71,2_33_30_31_32_1_3_0_35_34_28_4_7_29_6_9,52.676690
dynamic,9,72,2_33_30_31_32_1_3_0_35_34_28_4_7_29_40_36,52.671626
dynamic,9,73,2_30_33_31_32_1_3_0_35_34_28_4_7_29_41_36,52.671422
dynamic,9,74,2_33_30_31_32_1_3_0_35_34_28_4_7_29_40_36,52.716670
dynamic,9,75,2_33_30_31_32_1_3_0_35_34_28_4_7_29_41_40,52.695127
dynamic,9,76,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_8,52.677269
dynamic,9,77,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_41,52.704091
dynamic,9,78,2_33_30_31_32_1_3_0_35_34_28_4_7_29_40_8,52.675927
dynamic,9,79,2_33_30_31_32_3_1_0_35_34_4_28_7_29_8_9,52.688824
dynamic,9,80,2_33_30_31_32_1_3_0_35_34_28_4_7_29_8_9,52.668046
dynamic,9,81,2_33_30_31_32_1_3_0_35_34_28_4_7_29_8_36,52.687994
dynamic,9,82,2_33_30_31_32_1_3_0_35_34_28_4_7_29_8_10,52.672148
dynamic,9,83,2_33_30_31_32_1_3_0_35_34_28_4_7_29_8_36,52.667761
dynamic,9,84,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_8,52.682781
dynamic,9,85,2_33_30_31_32_1_3_0_35_34_28_4_7_29_24_36,52.705815
dynamic,9,86,2_33_30_31_32_3_1_0_35_34_28_4_7_29_8_10,52.681808
dynamic,9,87,2_33_30_31_32_1_3_0_35_34_28_4_7_29_43_8,52.675017
dynamic,9,88,2_33_30_31_32_3_1_0_35_34_28_4_7_29_27_8,52.648622
dynamic,9,89,2_33_30_31_32_3_1_0_35_34_4_28_7_29_36_8,52.652149
dynamic,9,90,2_33_30_31_32_3_1_0_35_34_4_28_7_29_36_8,52.697462
dynamic,9,91,2_33_30_31_32_3_1_0_35_34_28_4_7_29_36_27,52.687552
dynamic,9,92,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.658314
dynamic,9,93,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_9,52.688744
dynamic,9,94,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_41,52.675373
dynamic,9,95,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.694989
dynamic,9,96,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.666262
dynamic,9,97,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.691968
dynamic,9,98,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.697805
dynamic,9,99,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.691238
dynamic,9,100,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.704401
dynamic,9,101,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.705152
dynamic,9,102,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.660926
dynamic,9,103,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_9,52.671353
dynamic,9,104,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_8,52.664379
dynamic,9,105,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_21,52.685982
dynamic,9,106,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.691796
dynamic,9,107,2_33_30_31_32_1_3_0_35_34_28_4_7_29_36_27,52.716132
