Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,7,44,18_27_43_119_41_22_33_12_76_113,49.392222
smallest,7,45,43_105_78_161_150_19_198_0_6_3,50.864778
smallest,7,46,43_127_124_111_6_106_89_113_73_29,50.749146
smallest,7,47,43_124_114_112_3_28_146_85_72_188,53.003234
smallest,7,48,43_103_124_32_9_85_147_158_19_179,52.942514
smallest,7,49,103_184_85_43_161_1_50_155_88_123,49.733217
smallest,7,50,43_47_169_80_185_150_165_37_151_136,50.081532
smallest,7,51,43_65_76_159_115_74_82_119_170_73,49.581602
smallest,7,52,159_43_0_25_103_3_140_8_27_76,49.184749
smallest,7,53,43_180_159_30_124_105_27_68_161_72,51.005180
smallest,7,54,43_110_148_89_159_6_25_7_1_186,50.866316
smallest,7,55,43_6_94_121_111_113_119_161_169_85,48.947422
smallest,7,56,19_113_74_111_43_6_1_119_183_127,48.607617
smallest,7,57,74_111_113_22_6_19_43_42_124_103,50.377444
smallest,7,58,74_111_113_43_6_50_165_4_70_88,48.846019
smallest,7,59,74_111_113_43_119_138_41_1_19_91,49.339810
smallest,7,60,74_22_43_111_6_88_58_85_103_154,49.122141
smallest,7,61,85_88_103_74_43_29_111_121_72_146,48.488520
smallest,7,62,88_103_101_121_43_29_74_184_171_123,48.716693
smallest,7,63,88_43_74_111_125_114_153_89_165_76,48.969426
smallest,7,64,88_140_133_74_111_3_0_29_43_30,49.413244
smallest,7,65,43_25_88_150_149_124_159_175_80_85,49.558031
smallest,7,66,43_72_124_150_179_16_2_155_28_180,52.757301
smallest,7,67,43_72_124_150_105_27_35_76_133_61,50.449700
smallest,7,68,43_136_169_124_3_88_76_48_68_6,48.520242
smallest,7,69,169_76_136_43_88_3_127_138_124_0,47.904108
smallest,7,70,169_76_136_43_119_138_18_27_1_88,47.476509
smallest,7,71,76_169_136_27_119_43_1_88_187_138,47.744112
smallest,7,72,76_169_136_27_119_1_43_3_65_6,48.307008
smallest,7,73,76_169_136_27_119_1_43_16_111_113,48.106239
smallest,7,74,76_169_136_27_1_43_119_188_15_114,48.842539
smallest,7,75,76_169_136_27_43_30_52_111_74_155,48.040965
smallest,7,76,76_169_27_43_136_56_124_28_179_85,49.063470
smallest,7,77,76_27_169_56_43_93_136_6_88_127,47.416205
smallest,7,78,76_169_27_136_43_32_50_1_113_81,47.821038
smallest,7,79,76_169_27_136_43_56_124_185_28_88,48.276595
smallest,7,80,76_169_27_136_43_124_18_3_88_103,47.449937
smallest,7,81,76_169_27_43_136_88_124_22_74_127,46.634823
smallest,7,82,76_27_169_43_88_74_127_151_136_22,46.546683
smallest,7,83,76_169_27_43_136_88_127_124_198_111,46.869635
smallest,7,84,76_169_27_43_136_127_74_111_124_151,47.287887
smallest,7,85,76_169_27_43_136_74_111_127_113_11,46.852926
smallest,7,86,76_169_27_43_136_74_111_119_1_100,47.733464
smallest,7,87,76_169_27_43_136_74_111_1_119_124,47.733931
smallest,7,88,76_169_27_43_136_74_111_12_124_33,47.722432
smallest,7,89,76_169_27_33_12_41_43_115_136_74,47.365530
smallest,7,90,76_169_27_146_43_74_136_115_111_85,47.794213
smallest,7,91,76_169_27_43_74_136_111_158_195_22,48.060748
smallest,7,92,76_27_169_22_196_43_74_68_194_32,48.719091
smallest,7,93,76_27_169_43_74_22_56_47_7_146,47.916068
smallest,7,94,76_27_169_43_115_146_170_4_74_78,48.078843
smallest,7,95,76_169_27_4_170_7_43_146_115_33,48.137262
smallest,7,96,76_27_169_43_82_74_88_51_119_1,47.408208
smallest,7,97,76_27_169_43_88_85_74_121_80_124,46.868839
smallest,7,98,76_27_169_43_124_10_179_6_162_9,50.452708
smallest,7,99,76_27_169_145_43_117_124_16_73_88,49.094561
smallest,7,100,76_27_169_50_43_73_145_193_124_74,48.632400
smallest,7,101,76_27_169_43_74_124_111_2_37_92,48.727038
smallest,7,102,76_27_169_43_124_188_161_88_89_6,48.776279
smallest,7,103,76_27_169_43_88_98_155_29_105_192,48.975707
smallest,7,104,76_27_169_43_88_150_105_72_124_3,47.854812
smallest,7,105,76_27_169_43_88_121_124_150_3_105,47.082969
smallest,7,106,76_27_169_43_88_150_124_45_74_105,47.110887
smallest,7,107,76_27_169_43_88_124_150_74_137_25,47.130692
smallest,7,108,76_27_169_43_88_159_124_74_111_150,46.710769
smallest,7,109,76_27_169_43_88_74_111_124_162_127,46.969455
smallest,7,110,76_27_169_43_88_151_127_198_124_91,47.273637
smallest,7,111,76_27_169_43_88_127_151_124_194_74,47.064076
smallest,7,112,76_27_169_43_88_127_151_198_124_74,46.648345
smallest,7,113,76_27_169_43_88_127_151_91_198_196,47.064982
smallest,7,114,76_27_169_43_88_74_124_179_111_4,47.650807
smallest,7,115,76_27_169_43_7_88_170_4_74_124,47.006380
smallest,7,116,76_27_169_43_88_74_110_111_124_101,47.511882
smallest,7,117,76_27_169_88_74_43_111_121_113_147,46.435582
smallest,7,118,76_27_169_88_74_43_111_121_113_124,46.474695
smallest,7,119,76_27_169_88_74_43_111_121_113_58,46.470326
smallest,7,120,76_27_169_88_74_43_111_9_85_185,47.624397
smallest,7,121,76_27_169_74_88_43_111_119_22_124,47.616811
smallest,7,122,76_27_169_88_74_43_111_121_124_33,46.716391
smallest,7,123,76_27_169_88_74_111_43_101_121_50,46.599009
smallest,7,124,76_27_169_88_74_111_43_142_150_156,46.815839
smallest,7,125,76_27_169_88_74_43_111_29_105_61,47.501013
smallest,7,126,76_27_169_88_74_43_111_150_105_10,46.985016
smallest,7,127,76_27_169_88_74_43_111_150_72_173,47.094827
smallest,7,128,76_27_169_88_74_43_111_150_127_123,46.366018
smallest,7,129,76_27_169_88_74_127_111_43_6_123,47.007009
smallest,7,130,76_27_169_88_74_127_43_111_150_30,46.152222
smallest,7,131,76_169_27_88_74_111_43_127_150_136,46.001432
smallest,7,132,76_169_27_88_74_127_43_111_136_121,45.923478
smallest,7,133,76_169_27_88_74_43_111_127_136_113,46.127563
smallest,7,134,76_169_27_88_74_43_111_127_121_136,45.928218
smallest,7,135,76_169_27_88_74_111_127_43_121_114,46.312559
smallest,7,136,76_169_27_88_127_74_151_111_43_48,46.736115
smallest,7,137,76_169_27_88_127_74_111_43_151_183,46.519734
smallest,7,138,76_169_88_27_74_111_43_94_161_29,47.301429
smallest,7,139,76_169_88_27_74_111_43_113_33_136,46.473491
smallest,7,140,76_169_88_27_74_111_113_43_138_72,47.117922
smallest,7,141,76_169_27_88_74_111_72_150_113_121,46.110200
smallest,7,142,76_88_169_27_74_111_121_72_150_43,46.389808
smallest,7,143,76_27_169_88_74_111_43_121_0_179,46.861321
smallest,7,144,76_27_169_88_74_111_43_127_113_116,46.562222
smallest,7,145,76_27_169_88_74_111_43_127_113_14,46.548513
smallest,7,146,76_27_169_88_74_111_43_113_29_158,47.089806
smallest,7,147,76_27_169_88_74_111_43_113_22_150,46.422760
smallest,7,148,76_27_169_88_74_111_43_113_119_124,47.161875
smallest,7,149,76_27_169_74_88_111_43_113_84_183,46.807380
smallest,7,150,76_27_169_74_88_111_43_113_19_136,46.742913
smallest,8,21,153_29_167_89_148_165_156_46_43_15,53.786361
smallest,8,22,101_147_121_106_81_36_122_26_102_21,55.605211
smallest,8,23,125_56_78_70_133_93_51_187_188_107,56.385805
smallest,8,24,3_0_161_82_32_28_185_137_8_67,54.724037
smallest,8,25,159_22_74_112_25_111_30_68_113_61,49.864515
smallest,8,26,40_97_45_166_17_160_54_24_118_80,58.562091
smallest,8,27,105_150_72_10_66_126_103_164_98_119,54.402353
smallest,8,28,16_145_117_162_152_1_5_62_9_41,55.914103
smallest,8,29,155_58_31_65_135_87_198_183_130_91,52.708396
smallest,8,30,76_169_143_174_77_53_181_136_115_110,50.547013
smallest,8,31,173_176_123_7_90_180_140_50_85_124,53.209296
smallest,8,32,182_175_83_4_127_186_134_57_64_170,53.904134
smallest,8,33,146_114_19_129_132_88_6_37_104_59,53.964303
smallest,8,34,38_47_120_176_151_199_138_173_11_116,53.702941
smallest,8,35,179_139_34_18_27_48_196_194_176_43,50.032059
smallest,8,36,85_173_6_176_163_149_144_7_27_127,51.543871
smallest,8,37,193_56_27_157_119_85_43_76_80_73,50.629387
smallest,8,38,177_165_193_90_52_43_87_199_173_28,52.598491
smallest,8,39,177_168_151_6_138_71_127_32_64_24,54.941768
smallest,8,40,11_87_108_177_199_85_56_33_12_62,53.410770
smallest,8,41,109_27_177_56_29_175_6_124_87_23,53.796555
smallest,8,42,176_198_94_92_90_173_151_96_149_127,52.533048
smallest,8,43,3_137_91_85_34_2_189_27_177_198,50.566964
smallest,8,44,199_169_30_56_93_89_25_27_64_80,51.113218
smallest,8,45,56_27_151_90_127_28_6_87_8_76,49.998755
smallest,8,46,27_56_76_177_136_18_169_88_90_95,48.224796
smallest,8,47,27_56_76_121_136_127_6_151_156_169,47.414263
smallest,8,48,29_27_79_88_64_184_63_156_4_176,51.471667
smallest,8,49,103_137_172_32_68_27_194_198_34_60,51.799378
smallest,8,50,187_27_127_56_6_185_43_183_177_151,50.452132
smallest,8,51,91_199_101_27_198_72_127_151_149_120,49.943943
smallest,8,52,87_199_27_90_193_98_118_154_113_111,50.874960
smallest,8,53,74_1_154_119_193_179_138_85_175_132,52.051565
smallest,8,54,137_8_27_87_199_121_143_127_124_19,50.308083
smallest,8,55,27_19_113_111_56_103_90_18_76_82,49.803707
smallest,8,56,27_56_76_176_115_24_64_190_10_83,51.446360
smallest,8,57,154_27_10_76_56_142_85_11_105_169,49.708117
smallest,8,58,27_76_154_169_41_56_136_173_7_158,48.593151
smallest,8,59,27_76_90_56_48_178_154_169_34_119,48.550069
smallest,8,60,27_76_1_103_169_119_184_90_136_177,48.490165
smallest,8,61,27_76_103_88_155_56_90_43_127_18,48.726623
smallest,8,62,27_76_103_184_127_151_169_6_171_198,48.683351
smallest,8,63,27_76_103_127_151_58_169_80_43_44,48.659523
smallest,8,64,27_76_103_169_127_124_136_176_56_151,48.214794
smallest,8,65,27_76_43_103_169_179_124_127_56_151,48.823984
smallest,8,66,27_76_103_43_48_169_179_124_136_176,48.464261
smallest,8,67,27_76_43_103_124_179_48_19_169_165,49.515921
smallest,8,68,27_76_103_179_124_48_169_38_155_56,49.779818
smallest,8,69,27_76_88_127_74_121_103_195_90_150,46.745004
smallest,8,70,27_76_103_88_101_85_127_80_121_22,47.716964
smallest,8,71,27_76_103_29_72_127_159_91_173_56,49.731441
smallest,8,72,159_27_25_76_30_103_29_127_105_156,48.841300
smallest,8,73,27_76_103_127_150_151_88_159_29_198,47.655117
smallest,8,74,27_76_127_103_151_88_6_111_29_113,48.282274
smallest,8,75,27_76_169_28_177_199_156_185_186_29,49.662731
smallest,8,76,27_76_169_136_18_24_67_80_118_177,49.145251
smallest,8,77,27_76_169_67_196_25_127_41_103_151,48.661823
smallest,8,78,27_76_103_165_127_169_170_74_3_177,47.526594
smallest,8,79,27_76_74_111_89_177_98_103_56_165,49.118553
smallest,8,80,27_76_74_111_113_1_86_119_165_89,48.253746
smallest,8,81,27_76_74_111_62_43_88_22_127_90,47.734703
smallest,8,82,27_76_74_111_43_113_124_4_7_127,47.616495
smallest,8,83,27_76_74_43_111_124_113_165_179_12,48.423552
smallest,8,84,27_43_76_124_74_169_179_103_111_64,48.227341
smallest,8,85,27_76_43_74_124_111_169_179_103_113,47.649852
smallest,8,86,43_27_76_124_74_169_111_179_136_10,48.140632
smallest,8,87,43_27_76_124_74_111_169_105_179_127,47.782701
smallest,8,88,43_27_76_124_169_74_136_49_8_55,48.257879
smallest,8,89,43_27_76_124_169_74_136_111_199_179,47.880938
smallest,8,90,43_76_27_124_169_136_74_179_34_8,47.545438
smallest,8,91,43_27_76_124_169_74_111_136_10_176,47.992250
smallest,8,92,43_76_27_124_169_74_136_72_85_127,47.410692
smallest,8,93,27_76_43_169_80_150_124_72_74_111,47.916140
smallest,8,94,76_27_43_169_124_136_149_193_127_88,47.590593
smallest,8,95,76_27_43_169_124_165_136_89_29_103,48.918152
smallest,8,96,43_27_76_124_169_103_74_136_177_138,47.910816
smallest,8,97,27_76_43_124_169_103_74_6_19_127,48.156343
smallest,8,98,27_76_43_169_124_103_6_199_88_193,48.372025
smallest,8,99,27_76_43_169_124_6_103_88_121_127,47.341514
smallest,8,100,27_76_169_43_6_88_175_121_103_127,47.329772
smallest,8,101,27_76_88_169_6_43_121_147_101_127,47.068234
smallest,8,102,27_76_88_121_6_101_169_43_147_127,47.069579
smallest,8,103,121_101_27_88_76_147_6_169_43_127,47.067836
smallest,8,104,27_121_88_76_101_169_43_6_127_124,47.121974
smallest,8,105,27_88_76_121_101_169_43_6_127_90,47.092146
smallest,8,106,27_76_88_121_43_169_90_101_124_34,47.264401
smallest,8,107,27_76_88_169_43_121_127_6_22_103,47.274234
smallest,8,108,27_76_88_169_121_43_103_127_74_151,46.261411
smallest,8,109,27_76_88_169_121_43_136_103_124_74,46.397883
smallest,8,110,76_27_169_43_88_136_18_124_121_14,47.279410
smallest,8,111,76_27_169_43_136_18_124_88_34_93,47.398811
smallest,8,112,76_27_169_43_136_88_124_18_166_165,47.950694
smallest,8,113,76_27_169_43_136_124_18_88_104_123,47.820401
smallest,8,114,76_27_169_136_43_124_18_34_88_6,47.450265
smallest,8,115,76_27_169_136_43_6_18_124_34_88,47.477564
smallest,8,116,76_27_169_43_136_6_124_64_67_103,48.830916
smallest,8,117,76_27_169_43_136_103_156_64_124_119,48.577045
smallest,8,118,76_27_169_136_43_88_124_132_6_18,48.103744
smallest,8,119,76_27_169_136_43_59_97_17_146_193,49.418356
smallest,8,120,76_27_169_33_136_43_115_38_193_146,48.362384
smallest,8,121,76_27_169_136_43_41_88_173_32_159,47.891967
smallest,8,122,76_27_169_43_136_12_88_90_105_6,47.980981
smallest,8,123,76_27_169_43_136_6_90_150_127_88,46.872829
smallest,8,124,76_27_169_43_136_2_127_88_99_33,47.182003
smallest,8,125,27_76_169_43_88_127_41_85_137_136,47.258760
smallest,8,126,27_76_169_41_43_12_127_144_88_85,47.759665
smallest,8,127,27_76_169_43_85_11_56_127_128_111,48.802828
smallest,8,128,163_128_27_76_169_127_43_56_74_111,47.865182
smallest,8,129,27_76_169_127_74_163_111_43_113_151,47.249075
smallest,8,130,27_76_169_127_43_151_85_103_170_88,47.417719
smallest,8,131,27_76_127_169_151_103_88_198_43_165,47.288852
smallest,8,132,27_76_127_169_151_103_88_43_198_68,47.465028
smallest,8,133,27_76_127_169_151_88_103_43_198_121,46.681433
smallest,8,134,27_76_169_127_103_43_151_105_88_155,47.929172
smallest,8,135,27_76_169_127_103_151_150_43_105_88,47.236026
smallest,8,136,27_76_127_169_151_103_88_48_118_43,47.749589
smallest,8,137,27_76_127_169_103_151_88_56_48_6,48.081326
smallest,8,138,27_76_127_169_103_151_179_177_6_124,49.190531
smallest,8,139,27_76_127_169_103_151_6_88_74_192,47.235700
smallest,8,140,27_76_127_169_103_151_154_187_72_1,48.437781
smallest,8,141,27_76_127_169_103_151_10_80_154_150,47.841462
smallest,8,142,27_76_127_169_103_151_105_10_56_85,49.126680
smallest,8,143,27_76_127_169_103_105_150_151_72_120,48.256885
smallest,8,144,27_76_127_169_103_105_151_150_72_43,48.240426
smallest,8,145,27_76_127_169_103_151_105_150_43_29,48.220177
smallest,8,146,27_76_127_103_169_105_29_150_151_88,47.500581
smallest,8,147,27_76_127_105_103_150_169_151_72_10,48.551202
smallest,8,148,27_76_127_105_10_103_169_150_151_154,48.156351
smallest,8,149,27_76_127_103_105_151_169_150_56_10,48.554622
smallest,8,150,27_76_127_105_103_169_10_151_43_154,48.612934
smallest,9,21,193_64_5_156_44_29_157_116_88_63,54.581606
smallest,9,22,39_71_141_182_172_107_60_190_9_14,61.844016
smallest,9,23,41_145_37_142_139_137_135_130_127_50,54.695899
smallest,9,24,175_186_82_183_47_94_24_108_197_2,55.340364
smallest,9,25,83_184_178_103_62_86_171_76_169_100,50.352644
smallest,9,26,152_84_38_114_10_43_105_87_3_26,53.141900
smallest,9,27,167_55_149_159_194_49_56_196_91_57,55.999553
smallest,9,28,89_6_90_153_40_97_34_59_104_46,54.502227
smallest,9,29,74_70_15_22_32_132_188_111_115_51,52.768074
smallest,9,30,123_180_140_155_120_173_161_7_85_23,54.116607
smallest,9,31,143_58_133_92_38_120_138_69_1_134,54.702152
smallest,9,32,185_146_77_144_4_170_99_0_98_21,56.089555
smallest,9,33,27_19_48_128_61_113_30_25_163_183,51.173271
smallest,9,34,179_106_124_79_121_101_147_176_136_38,51.329036
smallest,9,35,165_88_76_169_27_121_187_93_80_68,47.914433
smallest,9,36,88_19_113_121_85_78_76_111_115_38,48.520180
smallest,9,37,88_101_121_62_169_136_76_4_199_85,47.734636
smallest,9,38,76_169_16_27_136_88_183_154_120_7,47.080816
smallest,9,39,85_118_170_88_115_47_146_25_33_54,50.627107
smallest,9,40,88_30_121_101_13_183_18_68_72_151,50.211267
smallest,9,41,136_150_88_169_80_121_103_129_4_43,47.685554
smallest,9,42,136_72_169_150_88_48_62_147_76_159,47.479477
smallest,9,43,136_169_159_94_183_52_76_85_7_88,47.533955
smallest,9,44,183_47_136_159_119_73_169_124_74_88,47.974097
smallest,9,45,136_169_89_17_3_76_160_8_96_88,49.244027
smallest,9,46,88_143_179_38_19_109_161_105_103_173,52.446666
smallest,9,47,126_120_38_72_150_184_186_136_169_109,50.706537
smallest,9,48,120_136_38_169_35_36_143_159_25_88,49.625429
smallest,9,49,43_125_112_113_136_159_169_110_175_76,48.770771
smallest,9,50,159_25_27_169_76_183_136_111_170_85,48.065088
smallest,9,51,159_85_198_103_105_88_74_169_56_76,47.237309
smallest,9,52,159_56_88_27_121_85_25_30_62_124,48.906491
smallest,9,53,43_88_179_62_159_121_124_3_48_169,48.256179
smallest,9,54,43_124_179_88_198_94_150_27_76_154,48.521019
smallest,9,55,43_124_88_27_76_179_169_56_121_85,48.015114
smallest,9,56,76_169_43_55_136_88_167_87_7_38,48.196284
smallest,9,57,91_194_196_198_11_4_151_76_169_120,49.583494
smallest,9,58,194_91_52_196_76_169_27_53_72_38,49.349020
smallest,9,59,91_194_150_72_80_105_177_0_196_76,50.512571
smallest,9,60,76_27_169_114_10_88_165_186_161_191,48.706522
smallest,9,61,76_27_169_88_105_136_3_91_159_22,47.384536
smallest,9,62,3_22_76_0_169_74_27_136_194_150,47.327528
smallest,9,63,3_76_169_27_105_136_0_88_91_150,47.119211
smallest,9,64,76_169_3_136_161_27_18_0_31_48,48.354781
smallest,9,65,169_76_136_195_199_88_3_143_111_179,48.676873
smallest,9,66,169_76_136_113_74_19_111_88_198_183,46.623560
smallest,9,67,169_74_136_76_111_113_22_123_29_88,47.482839
smallest,9,68,169_136_76_74_101_88_121_111_159_18,46.467317
smallest,9,69,169_136_76_74_88_105_150_10_184_38,47.212949
smallest,9,70,169_136_76_88_120_38_91_198_162_74,46.984466
smallest,9,71,169_136_76_88_111_74_113_121_29_85,46.709382
smallest,9,72,169_136_76_88_121_111_113_19_74_7,46.338421
smallest,9,73,169_136_76_111_113_88_19_74_176_56,47.197286
smallest,9,74,169_136_76_113_111_19_173_74_88_45,47.487018
smallest,9,75,169_136_76_74_88_111_155_121_28_124,47.438462
smallest,9,76,169_136_76_88_74_111_89_186_3_165,47.675054
smallest,9,77,169_136_76_88_74_121_111_65_48_175,47.232214
smallest,9,78,169_136_76_88_43_74_18_62_111_132,47.556857
smallest,9,79,169_136_76_88_74_121_148_111_3_47,47.116987
smallest,9,80,169_136_76_88_121_74_38_101_111_120,46.837588
smallest,9,81,169_136_76_88_74_111_38_121_22_120,46.916215
smallest,9,82,169_136_76_88_74_111_38_121_22_91,46.818189
smallest,9,83,169_136_76_88_74_111_121_12_115_72,47.004038
smallest,9,84,169_136_76_88_74_111_121_38_61_68,47.307494
smallest,9,85,169_136_76_88_74_112_30_121_111_27,46.453631
smallest,9,86,169_136_76_88_121_68_74_25_30_1,46.726975
smallest,9,87,169_136_76_88_25_30_68_74_121_155,47.182870
smallest,9,88,169_136_76_88_25_30_68_74_22_155,47.820438
smallest,9,89,169_136_76_88_74_22_111_20_62_68,47.915459
smallest,9,90,169_136_76_88_74_42_111_22_121_29,47.295430
smallest,9,91,169_136_76_88_74_111_183_124_43_121,46.838804
smallest,9,92,169_136_76_88_43_124_74_183_179_121,46.947058
smallest,9,93,169_136_76_88_43_124_121_74_101_30,46.754655
smallest,9,94,169_76_136_88_43_124_121_74_119_179,47.274902
smallest,9,95,169_76_136_88_124_43_179_121_74_7,46.802345
smallest,9,96,169_136_76_88_121_74_178_104_111_114,46.868179
smallest,9,97,169_136_88_76_121_74_111_183_161_3,46.670157
smallest,9,98,169_136_88_76_161_121_74_0_111_154,46.744781
smallest,9,99,169_136_88_76_121_74_111_94_101_47,46.946763
smallest,9,100,169_136_76_88_74_111_121_22_83_124,47.304272
smallest,9,101,169_76_136_88_74_38_111_120_186_85,47.570423
smallest,9,102,169_76_136_88_74_27_111_25_194_121,46.684616
smallest,9,103,169_76_88_136_91_27_194_198_74_124,46.711165
smallest,9,104,169_76_88_136_27_74_22_121_111_43,46.454451
smallest,9,105,169_76_88_136_74_22_27_121_111_14,46.680419
smallest,9,106,169_76_88_136_22_74_27_121_24_68,46.769063
smallest,9,107,169_76_88_136_22_27_74_121_146_56,46.616229
smallest,9,108,169_76_88_136_74_22_27_111_124_179,47.371190
smallest,9,109,76_169_88_136_74_27_124_22_179_43,47.192966
smallest,9,110,169_76_88_136_74_27_124_43_22_111,47.133746
smallest,9,111,169_76_88_136_74_124_43_27_179_48,47.107244
smallest,9,112,76_169_88_136_74_27_43_124_111_179,47.247643
smallest,9,113,76_169_88_136_74_27_124_43_111_22,47.133930
smallest,9,114,76_169_88_74_136_27_124_111_43_179,47.263155
smallest,9,115,76_169_88_74_136_27_111_124_43_103,46.925330
smallest,9,116,76_169_88_136_74_27_43_124_111_85,47.194438
smallest,9,117,76_169_88_27_74_136_43_124_111_171,47.291819
smallest,9,118,76_169_88_27_74_136_124_111_43_143,47.202985
smallest,9,119,76_169_88_27_136_74_124_111_43_16,47.275581
smallest,9,120,76_169_88_27_136_74_124_111_121_87,46.592358
smallest,9,121,76_169_88_199_74_136_27_87_111_121,46.402612
smallest,9,122,76_169_88_27_136_74_124_121_22_111,46.700961
smallest,9,123,76_169_88_27_136_74_121_124_111_142,46.825729
smallest,9,124,76_169_88_27_74_136_121_61_112_124,46.707699
smallest,9,125,76_169_88_27_74_136_121_124_43_147,46.656463
smallest,9,126,76_169_88_27_136_74_121_43_124_101,46.369433
smallest,9,127,76_169_88_27_136_74_43_124_121_156,46.389040
smallest,9,128,76_169_88_27_74_43_136_124_121_111,46.559037
smallest,9,129,76_169_88_27_43_74_136_124_121_111,46.573470
smallest,9,130,76_169_88_43_27_74_136_124_121_111,46.588243
smallest,9,131,76_169_88_43_27_136_74_124_121_111,46.578856
smallest,9,132,76_169_88_27_136_43_74_124_121_101,46.402369
smallest,9,133,76_169_88_136_27_74_43_124_121_80,46.658244
smallest,9,134,76_169_88_136_27_74_43_124_121_22,46.504804
smallest,9,135,76_169_88_136_27_74_43_124_121_22,46.548745
smallest,9,136,76_169_88_136_74_27_121_43_124_101,46.425484
smallest,9,137,76_169_88_136_74_27_121_124_43_120,46.434912
smallest,9,138,76_169_88_136_74_27_121_1_111_183,46.099546
smallest,9,139,169_76_88_136_74_121_27_72_81_124,46.844091
smallest,9,140,169_76_88_136_74_121_27_115_62_53,46.499841
smallest,9,141,169_76_88_136_74_27_121_62_124_161,46.518930
smallest,9,142,169_76_88_136_74_121_27_3_119_29,46.669322
smallest,9,143,169_76_88_136_74_27_121_124_175_4,46.833124
smallest,9,144,169_76_88_136_74_27_121_124_111_95,46.753605
smallest,9,145,76_169_88_136_74_27_121_124_111_158,46.854678
smallest,9,146,169_76_88_136_74_27_121_111_132_124,46.818915
smallest,9,147,169_76_88_136_74_62_132_27_121_111,46.681811
smallest,9,148,76_169_88_136_74_27_121_111_103_22,46.447191
smallest,9,149,76_169_88_136_74_27_121_111_151_176,46.475759
smallest,9,150,169_76_88_136_74_27_198_91_121_127,45.559759
smallest,10,21,12_53_41_33_171_13_188_158_69_95,55.637450
smallest,10,22,115_146_123_109_126_66_164_197_108_135,57.976847
smallest,10,23,138_152_81_150_148_145_39_143_141_43,54.652983
smallest,10,24,58_65_2_140_3_76_0_169_180_161,50.228199
smallest,10,25,56_82_61_114_132_32_94_28_87_173,55.397549
smallest,10,26,139_118_60_190_172_9_182_6_45_134,57.756412
smallest,10,27,177_77_46_149_98_168_24_83_156_29,58.289774
smallest,10,28,49_195_57_89_165_52_50_73_125_159,53.216993
smallest,10,29,116_79_186_63_154_67_179_34_124_159,52.226717
smallest,10,30,22_74_151_127_198_111_175_185_26_62,50.863454
smallest,10,31,1_14_38_10_85_25_88_110_121_129,50.883249
smallest,10,32,119_16_130_193_21_5_15_166_17_155,58.152098
smallest,10,33,51_183_70_27_136_161_23_64_103_113,50.296490
smallest,10,34,27_76_37_75_161_91_35_19_115_194,50.721869
smallest,10,35,3_27_146_76_199_1_0_93_170_187,49.317118
smallest,10,36,74_90_111_11_169_105_119_76_27_161,48.488205
smallest,10,37,169_85_163_76_44_136_147_115_146_48,49.455419
smallest,10,38,18_76_159_142_169_30_8_27_154_101,48.567200
smallest,10,39,76_27_2_64_82_162_146_138_1_6,51.015597
smallest,10,40,117_43_113_76_59_159_104_74_111_33,48.807808
smallest,10,41,76_19_27_72_113_161_111_74_3_99,48.875373
smallest,10,42,80_161_76_27_0_105_150_111_72_113,48.849817
smallest,10,43,76_27_85_161_56_169_115_3_0_96,49.163605
smallest,10,44,27_56_76_161_73_19_3_0_74_36,49.333649
smallest,10,45,27_56_76_93_159_86_187_50_87_10,50.561453
smallest,10,46,62_27_76_40_80_43_111_74_176_64,49.221309
smallest,10,47,27_76_133_16_161_56_181_127_64_119,50.307520
smallest,10,48,27_76_151_19_127_56_155_115_146_113,49.102564
smallest,10,49,27_76_127_124_3_120_22_184_62_48,49.852203
smallest,10,50,103_27_43_85_76_58_169_62_55_124,49.501986
smallest,10,51,15_43_27_76_179_124_19_103_113_169,49.090230
smallest,10,52,43_27_76_85_124_161_103_3_169_79,49.093860
smallest,10,53,27_76_43_169_113_33_112_19_136_111,48.052390
smallest,10,54,27_76_43_169_151_1_199_146_127_198,47.465897
smallest,10,55,27_76_169_43_6_79_92_136_161_179,49.051283
smallest,10,56,27_76_169_56_11_74_167_159_130_111,48.478906
smallest,10,57,27_76_74_111_113_95_169_19_12_150,47.401902
smallest,10,58,27_76_74_111_113_169_127_19_3_43,47.200221
smallest,10,59,76_27_74_169_111_106_196_6_127_64,47.985300
smallest,10,60,76_27_169_74_111_151_43_62_113_127,47.075853
smallest,10,61,76_27_169_43_74_184_136_70_147_124,48.005462
smallest,10,62,76_27_22_169_43_68_74_36_124_55,48.913713
smallest,10,63,76_27_169_43_161_119_127_0_4_31,48.797201
smallest,10,64,76_27_169_74_33_156_136_51_159_105,47.491060
smallest,10,65,76_27_169_85_43_128_138_56_6_72,50.271955
smallest,10,66,76_27_169_62_78_22_74_43_124_15,48.798629
smallest,10,67,76_27_169_162_91_127_115_151_6_65,48.406763
smallest,10,68,76_27_157_169_198_178_103_64_101_29,48.370321
smallest,10,69,76_27_88_121_188_169_103_165_158_184,47.687850
smallest,10,70,76_27_88_121_101_147_169_103_184_178,47.145944
smallest,10,71,76_27_169_151_161_156_97_82_127_64,48.578643
smallest,10,72,76_27_169_45_74_87_56_159_142_111,48.043411
smallest,10,73,76_27_159_169_56_19_113_64_74_194,48.090254
smallest,10,74,159_27_76_196_111_91_74_113_198_19,47.648855
smallest,10,75,159_27_76_74_111_113_179_19_101_147,48.275198
smallest,10,76,27_76_159_74_48_179_124_111_84_22,49.038680
